20.066
29.664
10.013
12.308
5.792
24.442
9.864
9.450000000000001
9.114
15.064
15.852
14.685
12.391
7.902
58.479
15.716000000000001
19.269000000000002
16.811
32.203
22.938
18.745
7.011
6.884
15.898
5.957
17.453
10.731
20.137
8.135
11.627
10.26
14.131
16.201
9.356
11.337
8.735
20.498
10.102
14.183
12.785
11.465
15.435
8.564
16.652
8.112
4.563
45.223
7.194
22.039
28.091
23.808
11.035
8.962
16.671
11.021
24.846
11.106
14.728
10.075000000000001
6.793
42.735
10.435
10.547
16.008
7.526
4.92
8.072000000000001
6.618
6.048
7.267
15.620000000000001
16.111
6.207
11.43
8.077
17.401
7.55
11.196
19.577
14.675
8.693
10.943
14.956
5.3660000000000005
18.855
9.381
17.898
5.962
5.474
6.9
9.853
12.461
36.761
8.073
19.854
35.655
11.544
8.759
3.634
24.143
10.665000000000001
5.761
48.277
9.921
12.205
8.725
12.636000000000001
8.732
11.485
19.543
11.838000000000001
23.84
17.62
13.229000000000001
15.531
11.942
6.44
29.725
23.039
27.13
22.424
9.227
11.574
20.339000000000002
12.734
13.634
23.294
7.716
5.433
21.298000000000002
7.713
8.943
12.479000000000001
23.532
34.619
32.846000000000004
14.394
8.870000000000001
19.007
20.61
46.088
9.238
6.788
15.207
24.092
18.421
9.163
16.274
12.954
10.32
21.573
10.456
26.872
10.15
6.9830000000000005
14.224
20.937
28.719
4.557
5.7250000000000005
27.216
13.726
8.1
9.099
15.835
11.284
15.888
12.989
14.141
11.343
6.905
8.247
9.058
8.547
13.272
9.864
34.477000000000004
8.512
5.072
9.36
9.036
9.9
10.111
6.839
9.565
9.539
6.918
8.698
10.425
54.557
6.132000000000001
8.643
6.382000000000001
11.022
6.074
10.553
9.454
39.176
23.539
14.705
9.357
6.32
31.896
7.6000000000000005
16.452
12.199
12.878
11.162
32.980000000000004
21.767
22.176000000000002
12.269
16.555
10.509
14.341000000000001
16.498
7.994
6.6290000000000004
13.378
30.795
22.221
11.663
12.402000000000001
17.646
8.372
6.077
23.769000000000002
18.112000000000002
8.117
11.023
10.215
7.6930000000000005
16.672
9.304
11.200000000000001
11.127
16.137
10.649000000000001
15.346
16.729
24.179000000000002
5.707
8.173
10.03
43.315
15.527000000000001
6.6290000000000004
10.707
6.2940000000000005
4.6930000000000005
29.588
13.214
8.561
6.97
10.189
7.4190000000000005
9.07
5.797
7.849
22.917
15.325000000000001
42.342
31.315
8.553
42.233000000000004
16.291
15.261000000000001
12.243
32.142
50.85
9.416
12.853
13.093
13.751
11.461
9.182
7.966
17.475
14.079
17.223
21.51
47.239000000000004
8.249
11.867
8.508000000000001
13.456
6.781000000000001
6.907
29.847
5.7
5.404
14.428
7.753
9.23
6.8260000000000005
5.917
6.774
10.737
7.856
9.828
21.64
7.051
49.828
17.372
6.606
16.462
7.003
8.659
15.028
8.424
10.698
35.185
10.208
7.615
6.033
9.635
10.152000000000001
10.438
20.261
34.681
8.502
9.370000000000001
13.030000000000001
9.461
19.934
19.247
34.693
8.66
5.687
7.812
8.913
6.868
27.867
10.418000000000001
14.446
16.533
42.571
40.471000000000004
23.491
8.526
