Hitting Time
74.60000000000001
59.300000000000004
37.300000000000004
63.300000000000004
44.7
44.400000000000006
61.1
61.6
51.1
39.5
44.6
55.400000000000006
41.1
39.0
92.2
58.6
76.7
41.400000000000006
75.9
47.400000000000006
83.2
61.2
48.6
55.300000000000004
32.2
48.1
54.1
93.60000000000001
74.2
54.6
52.6
77.60000000000001
39.800000000000004
42.0
36.9
46.5
60.2
97.7
47.5
51.800000000000004
45.0
54.300000000000004
48.0
34.800000000000004
61.6
74.0
77.9
44.400000000000006
61.900000000000006
54.1
61.6
49.800000000000004
43.1
45.1
57.7
60.7
70.4
79.60000000000001
50.900000000000006
58.6
60.5
56.0
42.2
24.3
75.9
48.7
33.2
71.8
61.400000000000006
54.400000000000006
67.5
84.0
84.7
40.800000000000004
54.1
46.5
43.2
56.6
23.5
49.900000000000006
52.800000000000004
67.3
44.400000000000006
123.4
45.900000000000006
68.60000000000001
45.0
36.0
80.2
78.10000000000001
68.9
59.0
81.4
46.1
56.6
36.2
61.6
37.6
52.0
72.3
74.10000000000001
56.400000000000006
67.4
29.3
72.9
54.7
74.9
48.300000000000004
73.3
74.8
55.6
55.1
50.900000000000006
59.800000000000004
59.7
73.10000000000001
67.0
41.0
47.0
65.9
78.60000000000001
64.0
59.7
47.900000000000006
50.2
69.10000000000001
71.3
36.800000000000004
32.9
77.9
54.1
122.30000000000001
65.4
48.1
80.0
72.3
53.0
87.30000000000001
49.400000000000006
52.2
69.9
79.9
58.5
79.5
44.1
72.3
43.0
26.900000000000002
59.800000000000004
78.5
70.4
48.1
68.5
74.10000000000001
41.800000000000004
61.300000000000004
83.2
54.2
51.800000000000004
51.400000000000006
74.5
46.400000000000006
58.300000000000004
50.2
43.900000000000006
52.400000000000006
72.10000000000001
76.5
58.5
61.6
49.6
51.6
61.1
89.2
56.5
83.0
63.300000000000004
65.10000000000001
93.7
66.0
33.6
65.4
59.300000000000004
48.2
58.1
40.400000000000006
55.0
58.7
40.0
59.900000000000006
56.1
76.7
75.0
52.7
66.10000000000001
33.800000000000004
73.2
69.4
51.800000000000004
82.7
76.60000000000001
52.1
61.1
58.6
51.900000000000006
52.900000000000006
52.5
78.5
85.0
22.5
50.1
47.0
70.4
78.60000000000001
54.800000000000004
65.2
54.0
73.2
111.60000000000001
60.900000000000006
100.30000000000001
66.0
65.3
45.400000000000006
100.5
75.8
54.900000000000006
79.60000000000001
62.900000000000006
55.2
62.800000000000004
87.30000000000001
110.60000000000001
61.400000000000006
83.9
76.0
84.4
97.9
48.5
64.10000000000001
64.3
104.2
73.3
40.1
57.300000000000004
67.2
47.5
55.800000000000004
42.900000000000006
53.7
69.8
76.4
47.5
40.2
60.300000000000004
74.9
66.8
65.0
97.30000000000001
57.1
42.2
29.8
43.400000000000006
154.4
62.0
55.1
60.300000000000004
49.1
37.0
58.800000000000004
79.2
46.300000000000004
44.5
66.2
57.2
72.60000000000001
64.10000000000001
87.4
57.1
71.5
61.2
53.900000000000006
159.10000000000002
105.2
35.0
50.2
69.5
41.0
59.7
57.0
93.60000000000001
50.6
109.9
54.6
63.2
63.800000000000004
44.1
65.4
46.6
44.7
42.1
47.400000000000006
68.3
87.80000000000001
74.2
43.0
90.0
80.30000000000001
55.300000000000004
71.60000000000001
48.7
48.2
80.5
58.400000000000006
49.800000000000004
35.300000000000004
51.900000000000006
82.5
86.80000000000001
69.4
83.60000000000001
69.2
77.5
53.2
53.5
53.400000000000006
66.60000000000001
103.10000000000001
78.60000000000001
76.9
60.800000000000004
32.5
66.9
48.6
60.6
64.2
66.4
111.4
52.300000000000004
70.7
85.4
46.300000000000004
61.0
55.1
56.900000000000006
74.7
31.3
50.800000000000004
76.9
104.10000000000001
50.300000000000004
75.9
62.400000000000006
40.400000000000006
90.9
51.5
46.300000000000004
53.2
69.4
52.900000000000006
27.700000000000003
75.10000000000001
70.60000000000001
71.10000000000001
66.3
44.400000000000006
87.5
73.7
64.5
62.2
71.5
43.7
64.9
35.800000000000004
67.3
106.80000000000001
54.400000000000006
67.5
57.1
39.800000000000004
68.0
59.900000000000006
68.4
50.6
46.6
71.2
68.0
32.300000000000004
50.300000000000004
54.800000000000004
66.3
75.2
52.5
61.1
57.7
40.400000000000006
53.2
53.900000000000006
63.300000000000004
80.2
54.2
65.7
87.10000000000001
48.6
94.60000000000001
53.1
150.1
65.5
56.6
44.7
53.300000000000004
74.5
51.2
69.10000000000001
76.2
61.300000000000004
48.7
102.2
83.5
48.900000000000006
56.300000000000004
70.9
68.3
66.8
53.800000000000004
38.0
72.60000000000001
141.1
72.3
69.60000000000001
78.5
66.0
78.5
49.800000000000004
113.30000000000001
62.300000000000004
56.2
53.7
51.900000000000006
114.30000000000001
71.5
58.2
56.0
65.3
50.800000000000004
80.2
42.900000000000006
36.2
147.3
95.60000000000001
81.80000000000001
51.900000000000006
46.400000000000006
43.800000000000004
54.800000000000004
106.30000000000001
43.0
39.1
38.5
65.5
81.9
70.5
72.7
116.2
57.1
74.0
47.7
79.80000000000001
53.0
44.1
71.8
66.4
77.4
71.4
52.400000000000006
46.2
81.80000000000001
50.2
70.60000000000001
60.1
110.80000000000001
78.10000000000001
53.5
77.0
54.7
32.7
65.0
62.2
100.5
43.800000000000004
64.3
57.7
77.80000000000001
34.6
49.1
94.5
48.2
53.300000000000004
55.400000000000006
86.80000000000001
79.0
46.1
45.1
50.2
49.900000000000006
55.400000000000006
52.6
77.7
44.6
92.10000000000001
55.2
53.1
55.7
78.5
77.4
70.10000000000001
73.10000000000001
77.80000000000001
55.1
75.5
103.30000000000001
57.300000000000004
51.0
54.0
89.4
64.3
67.0
46.0
43.1
63.800000000000004
65.60000000000001
58.300000000000004
62.7
34.2
54.800000000000004
39.900000000000006
52.900000000000006
48.900000000000006
56.1
56.2
58.0
50.1
47.7
65.9
69.0
55.800000000000004
64.8
88.7
44.7
74.9
46.5
90.5
52.5
58.6
54.1
79.60000000000001
96.30000000000001
53.300000000000004
67.10000000000001
65.4
62.0
35.7
67.60000000000001
61.0
81.10000000000001
74.0
61.1
105.5
49.5
110.60000000000001
102.4
66.8
53.7
46.900000000000006
63.6
46.0
44.1
58.400000000000006
70.0
86.80000000000001
63.6
43.300000000000004
37.300000000000004
68.3
70.7
56.900000000000006
71.7
66.8
70.3
47.7
45.2
55.2
46.6
52.400000000000006
65.4
57.400000000000006
72.7
50.400000000000006
52.1
51.1
73.10000000000001
34.9
69.7
65.9
80.9
93.2
41.2
66.7
57.0
45.5
66.3
61.5
70.3
65.7
68.5
71.60000000000001
63.0
49.1
71.60000000000001
72.7
78.7
69.8
41.300000000000004
63.6
58.5
65.60000000000001
53.900000000000006
51.300000000000004
65.9
69.3
60.0
88.9
53.7
82.2
84.4
61.900000000000006
69.5
74.7
60.1
63.300000000000004
57.2
48.900000000000006
47.1
67.10000000000001
73.8
59.0
68.5
58.400000000000006
60.800000000000004
53.400000000000006
55.5
72.60000000000001
42.300000000000004
63.900000000000006
51.400000000000006
57.300000000000004
68.5
52.800000000000004
43.800000000000004
71.60000000000001
59.800000000000004
69.8
65.0
38.5
58.2
94.10000000000001
48.300000000000004
86.80000000000001
72.8
77.30000000000001
34.9
60.5
92.30000000000001
71.7
47.2
77.4
45.7
67.8
45.900000000000006
79.4
52.5
105.30000000000001
49.5
42.300000000000004
75.5
65.0
67.3
40.2
49.400000000000006
83.30000000000001
53.2
52.6
77.5
47.6
36.800000000000004
37.300000000000004
48.400000000000006
40.7
56.0
95.5
53.900000000000006
54.800000000000004
33.300000000000004
59.1
48.400000000000006
76.0
69.8
85.9
58.0
46.2
52.7
48.800000000000004
43.6
63.2
55.800000000000004
57.800000000000004
69.7
44.900000000000006
48.7
52.300000000000004
52.2
86.2
74.60000000000001
64.0
51.2
74.0
37.0
58.2
56.2
51.7
86.7
53.900000000000006
95.7
48.1
71.4
106.0
59.300000000000004
86.80000000000001
97.10000000000001
67.7
75.7
48.1
62.2
57.800000000000004
57.5
58.7
34.1
47.900000000000006
74.9
56.1
77.4
54.1
103.4
46.1
39.1
95.80000000000001
66.10000000000001
30.400000000000002
71.2
64.4
51.7
51.800000000000004
42.2
105.2
43.5
88.2
68.0
42.400000000000006
76.5
41.1
55.6
62.300000000000004
48.1
83.10000000000001
66.60000000000001
35.7
53.400000000000006
60.5
40.6
55.300000000000004
50.800000000000004
55.300000000000004
42.2
58.7
95.9
88.60000000000001
60.400000000000006
76.2
56.6
49.6
76.4
66.10000000000001
36.7
97.10000000000001
47.1
88.80000000000001
60.300000000000004
32.9
46.300000000000004
50.900000000000006
92.10000000000001
64.0
54.900000000000006
64.0
67.10000000000001
60.0
57.0
54.900000000000006
45.800000000000004
50.800000000000004
78.5
82.80000000000001
63.800000000000004
81.9
53.300000000000004
59.6
74.10000000000001
61.7
64.0
57.1
87.2
56.1
