Hitting Time
39.266
82.855
116.679
47.843
36.691
83.403
32.206
30.240000000000002
83.801
34.282000000000004
41.367
68.635
36.95
54.614000000000004
32.69
38.292
36.828
30.244
48.037
16.151
45.319
34.392
32.001
56.735
37.737
53.254
37.737
45.542
27.051000000000002
29.858
127.397
62.714
32.912
90.727
56.509
29.041
18.763
36.082
36.835
26.283
50.318
30.642
17.864
48.904
24.207
47.617000000000004
68.465
24.217
160.847
29.366
23.945
61.551
35.092
42.349000000000004
13.782
50.006
57.944
76.356
26.967000000000002
53.997
52.519
28.134
58.231
18.908
53.491
51.788000000000004
85.511
45.749
36.159
28.305
28.16
88.776
135.435
35.929
50.976
18.151
37.688
80.991
15.542
46.676
36.986000000000004
47.58
18.131
78.124
27.027
42.209
19.946
33.429
52.186
82.021
31.118000000000002
28.963
28.689
33.46
32.847
42.483000000000004
30.547
36.854
59.038000000000004
22.049
36.813
19.087
29.707
82.19200000000001
19.778
151.675
29.961000000000002
64.787
40.656
32.199
21.167
35.257
42.766
17.975
68.285
42.628
83.767
60.231
28.748
53.799
61.254
65.34
45.372
58.435
90.08
66.961
18.538
45.232
19.392
157.853
20.116
35.613
24.595
19.648
21.786
99.56700000000001
32.019
25.821
26.892
32.687
38.271
24.392
19.604
14.727
103.49300000000001
29.633
18.195
28.990000000000002
29.834
34.4
81.325
33.2
15.898
21.674
27.712
69.47
22.927
55.579
36.236000000000004
61.325
51.444
17.236
18.19
33.868
13.823
45.928000000000004
91.465
57.504
60.941
33.745
87.755
102.315
82.421
41.475
52.257
46.286
37.468
20.427
40.048
83.342
79.145
28.923000000000002
50.311
43.846000000000004
21.273
36.901
39.749
39.021
41.35
23.681
24.04
63.537
78.94200000000001
70.051
43.069
37.178
51.965
35.351
28.195
62.898
50.27
45.881
28.26
36.646
83.671
73.93900000000001
18.461000000000002
77.172
34.286
24.762
30.43
53.298
10.964
23.532
29.064
77.608
75.438
52.74
42.909
45.014
31.66
32.644
25.168
32.676
63.427
115.105
50.197
52.61
19.989
43.929
55.073
48.298
35.93
31.059
36.468
34.894
29.069
65.804
10.533
23.769000000000002
49.094
43.802
10.239
21.551000000000002
59.999
49.465
33.279
71.84400000000001
25.943
28.859
68.077
91.345
26.165
26.617
12.546
45.783
41.19
42.245
130.269
45.677
59.542
22.549
33.685
48.428000000000004
27.461000000000002
46.823
30.675
63.81
24.463
74.465
48.72
49.006
38.565
26.773
113.203
87.047
17.411
40.51
35.556
25.542
60.416000000000004
87.68900000000001
24.343
18.84
59.986000000000004
31.797
36.971000000000004
63.457
15.951
72.233
93.10600000000001
23.971
38.696
32.659
48.422000000000004
29.308
60.258
25.917
42.228
91.955
27.23
64.107
92.91
37.817
12.963000000000001
27.103
119.655
48.418
28.657
32.956
84.011
39.683
19.345
55.845
52.253
60.101
37.649
68.024
51.763
37.556
40.136
18.61
15.445
82.232
23.966
31.129
32.257
27.659
51.475
68.239
39.967
37.718
34.909
42.239000000000004
35.111000000000004
87.709
52.501
38.688
54.027
60.502
20.817
25.364
26.259
31.389
35.444
44.163000000000004
48.51
25.592000000000002
37.904
79.732
23.548000000000002
31.739
16.301000000000002
61.118
58.86
37.742
32.344
25.8
47.803000000000004
42.489000000000004
48.046
24.205000000000002
39.646
71.104
61.4
82.066
30.945
39.936
32.946
8.798
30.39
41.764
25.144000000000002
100.97200000000001
72.264
43.028
94.995
22.29
23.735
35.484
34.703
16.921
58.255
53.427
30.052
27.218
54.447
38.164
53.81
48.148
21.45
32.328
19.852
34.29
97.19
16.895
27.887
24.054000000000002
52.112
27.493000000000002
47.622
48.765
97.311
105.683
21.967
32.963
37.702
34.426
104.516
43.412
43.378
117.43900000000001
28.547
23.253
21.991
43.726
48.285000000000004
27.689
42.748
26.513
58.919000000000004
32.673
18.552
26.46
62.949
15.099
22.256
56.017
28.071
45.247
69.499
41.814
19.845
83.32000000000001
64.849
52.253
33.108000000000004
22.663
20.643
74.03
134.62
24.55
75.47500000000001
16.548000000000002
37.947
51.065
100.239
79.196
31.582
26.242
34.6
37.99
50.586
29.049
16.1
16.987000000000002
37.436
54.698
105.492
40.759
25.714000000000002
33.036
38.365
15.051
25.684
123.891
29.644000000000002
73.586
29.506
19.112000000000002
36.536
30.105
26.658
45.53
52.969
27.889
29.352
56.689
14.578000000000001
38.980000000000004
36.402
99.896
57.525
56.819
23.941
43.632
31.504
71.453
40.63
23.552
40.495
26.384
58.078
84.147
67.971
90.211
61.793
50.881
26.636
33.418
33.824
54.188
97.065
46.571
21.307000000000002
17.571
43.313
49.868
64.122
20.373
20.202
17.279
30.47
45.656
23.157
46.19
76.143
68.444
32.425
34.489
27.177
19.256
60.105000000000004
36.439
40.52
32.329
48.289
22.173000000000002
33.763
29.168
34.487
28.384
25.223
95.214
45.131
31.7
37.802
41.088
70.116
52.662
30.579
29.361
52.369
23.931
92.509
23.683
25.017
12.781
41.812
50.206
22.015
32.828
58.971000000000004
62.285000000000004
67.425
120.482
31.134
105.56400000000001
87.759
148.565
60.69
31.536
19.564
52.019
25.999
40.325
22.874
72.621
24.244
12.887
26.944
58.016
26.196
35.451
83.539
96.702
35.927
30.752
57.67
36.544000000000004
90.943
19.092
66.75
23.96
23.748
56.942
28.656000000000002
132.404
20.437
101.61200000000001
80.185
31.035
36.261
31.568
23.728
30.719
23.403000000000002
141.101
30.237000000000002
40.26
90.122
32.342
35.055
26.321
41.404
80.012
34.26
39.649
33.881
26.467000000000002
48.602000000000004
30.740000000000002
47.719
16.289
93.084
49.587
35.429
16.155
21.665
22.305
34.741
54.087
26.835
88.48
96.16
61.13
34.869
59.245000000000005
20.354
29.832
37.58
98.068
128.031
91.533
52.173
63.651
29.068
78.36
40.596000000000004
36.805
32.114
33.722
42.588
48.14
74.352
130.327
29.216
23.823
14.289
105.96600000000001
27.736
26.195
50.957
88.441
30.626
64.431
20.215
32.686
32.62
74.005
23.313
77.438
49.761
26.341
27.876
38.368
29.814
50.371
112.48100000000001
40.404
47.554
24.310000000000002
65.14
34.33
51.682
46.401
67.345
84.044
103.614
68.362
28.978
113.721
40.771
43.206
78.382
33.603
80.897
29.872
48.636
10.593
75.013
55.344
27.467000000000002
28.923000000000002
25.179000000000002
41.955
30.446
16.388
48.631
44.978
21.839000000000002
33.131
22.605
28.951
44.362
16.899
32.534
46.268
63.815000000000005
56.993
54.499
55.593
85.407
34.324
54.057
46.747
37.934
26.823
24.318
32.927
34.604
35.851
31.616
26.560000000000002
25.871000000000002
29.876
53.775
27.418
103.017
51.478
35.682
20.375
55.766
21.258
49.93
52.484
47.354
20.459
38.657000000000004
42.562
41.237
89.389
41.749
35.665
39.317
32.988
22.675
85.628
36.802
34.425000000000004
85.266
76.295
70.68900000000001
26.604
32.928
110.44800000000001
18.448
18.563
38.269
99.324
38.997
41.315
53.092
63.966
26.854
27.273
27.064
16.922
64.733
32.035000000000004
81.96900000000001
44.561
58.289
46.852000000000004
80.343
35.986000000000004
35.802
44.56
74.548
39.261
37.322
28.334
38.047000000000004
29.533
72.554
63.883
43.487
73.983
66.302
25.381
101.002
36.571
61.912
54.068
21.953
92.654
35.079
14.035
44.333
23.883
29.414
32.535000000000004
41.548
45.074
33.273
150.742
24.958000000000002
35.849000000000004
82.188
30.14
54.546
20.789
54.162
59.555
38.323
18.761
96.264
21.876
32.557
53.807
21.287
30.425
30.394000000000002
37.246
30.77
30.341
57.003
33.599000000000004
42.077
19.238
24.282
62.050000000000004
31.106
39.057
31.353
59.417
113.20100000000001
28.739
52.746
57.848
46.873
29.635
25.799
15.933
23.157
82.364
41.115
39.54
20.952
26.959
40.363
65.07600000000001
19.534
32.444
41.74
39.652
34.373
13.277000000000001
53.347
23.025000000000002
26.081
52.079
83.409
100.899
45.726
60.781
44.477000000000004
29.093
16.066
23.841
25.912
18.215
139.206
52.942
48.516
26.838
17.78
24.91
24.029
43.467
26.913
89.118
41.49
55.739000000000004
20.654
25.704
47.377
21.993000000000002
64.88
48.02
43.15
44.863
42.532000000000004
70.10000000000001
43.178000000000004
20.875
68.653
40.755
41.653
48.829
58.932
28.966
51.524
45.016
27.151
27.208000000000002
63.254
20.175
16.21
51.17
46.263
78.755
25.434
57.287
48.649
26.849
30.948
40.696
65.46000000000001
19.837
52.25
11.432
51.035000000000004
56.521
77.827
37.931
36.751
20.21
46.383
43.053000000000004
42.184
44.755
30.654
33.272
30.944
62.089
38.67
47.609
81.125
31.533
66.217
65.551
48.477000000000004
26.939
22.052
27.379
33.155
24.472
30.11
32.709
48.869
20.356
31.024
14.645
15.405000000000001
36.727000000000004
33.075
34.022
34.657000000000004
39.208
69.522
43.676
135.406
54.696
47.571
21.678
49.766
64.063
39.162
24.283
74.38
36.217
27.21
60.569
31.046
28.683
21.383
19.691
101.518
68.09
41.962
37.63
90.421
42.549
68.59700000000001
33.735
58.879
46.851
59.893
33.194
58.435
94.839
58.822
52.792
82.668
31.223
24.687
33.537
118.593
64.581
21.642
47.995000000000005
19.93
21.892
32.851
35.482
27.709
34.956
147.643
41.394
20.228
41.576
19.663
65.45100000000001
124.26
74.93900000000001
45.558
60.025
45.903
22.667
64.359
86.86
86.21900000000001
58.57
111.139
17.32
26.587
25.738
17.712
139.234
15.464
40.910000000000004
40.045
39.752
37.462
62.274
67.372
25.942
61.807
44.384
94.217
19.201
77.936
37.918
61.973
63.889
23.586000000000002
68.796
62.336
70.493
79.84400000000001
30.004
23.114
17.625
22.703
68.83
40.277
42.864000000000004
21.823
25.181
74.886
42.094
29.904
56.5
20.905
51.082
30.305
51.613
19.79
33.967
52.404
68.94
11.096
21.261
27.199
35.978
27.088
83.014
45.307
31.663
31.635
41.143
20.896
28.099
37.058
55.362
98.857
93.416
83.422
46.258
21.64
47.82
32.708
20.402
24.797
22.635
106.703
14.897
17.987000000000002
46.281
30.603
28.662
51.527
37.243
30.712
60.966
33.471000000000004
80.08500000000001
34.952
49.404
29.09
57.217
58.410000000000004
35.804
73.68
18.464
30.109
99.061
