Hitting Time
93.0
139.9
75.3
61.1
60.7
284.5
54.900000000000006
166.8
189.20000000000002
80.2
71.60000000000001
99.30000000000001
59.800000000000004
199.70000000000002
53.300000000000004
53.800000000000004
116.30000000000001
88.80000000000001
169.0
125.60000000000001
204.70000000000002
426.8
105.60000000000001
33.300000000000004
104.10000000000001
494.3
49.2
56.6
55.300000000000004
60.7
80.5
73.9
58.6
56.0
52.300000000000004
70.3
90.30000000000001
159.4
220.4
40.400000000000006
48.6
58.0
75.2
23.200000000000003
47.900000000000006
97.60000000000001
199.4
130.70000000000002
64.60000000000001
124.30000000000001
141.3
43.300000000000004
53.1
29.400000000000002
80.10000000000001
45.800000000000004
55.6
216.3
""
53.900000000000006
""
62.2
73.2
46.2
140.70000000000002
130.6
50.800000000000004
57.2
81.5
54.0
95.7
120.80000000000001
198.4
79.10000000000001
90.30000000000001
49.800000000000004
178.8
98.0
104.0
136.8
166.10000000000002
334.0
139.20000000000002
39.6
188.5
38.2
55.400000000000006
94.9
56.6
49.5
48.0
127.80000000000001
83.2
67.2
122.4
50.7
130.1
84.60000000000001
55.2
162.9
35.1
99.30000000000001
98.7
""
90.9
325.70000000000005
28.200000000000003
39.1
116.10000000000001
387.1
21.5
59.0
70.2
78.60000000000001
40.300000000000004
54.800000000000004
117.5
117.10000000000001
127.5
61.6
95.0
218.8
160.0
93.0
67.3
48.400000000000006
116.2
429.6
82.5
47.5
113.10000000000001
39.5
44.7
87.80000000000001
94.80000000000001
62.400000000000006
49.2
38.900000000000006
148.8
77.30000000000001
167.70000000000002
98.60000000000001
72.5
29.400000000000002
103.7
69.8
108.9
84.4
56.300000000000004
60.7
51.1
40.400000000000006
104.2
219.60000000000002
56.5
49.7
114.0
70.8
212.9
189.20000000000002
45.1
167.0
44.2
416.5
379.3
100.9
210.60000000000002
115.30000000000001
92.0
74.60000000000001
290.40000000000003
116.0
105.5
59.800000000000004
93.9
237.3
134.20000000000002
66.7
72.7
76.80000000000001
107.7
97.80000000000001
140.5
36.9
88.60000000000001
67.0
112.4
70.4
44.1
150.20000000000002
60.900000000000006
77.4
58.800000000000004
149.3
147.20000000000002
103.7
94.30000000000001
61.900000000000006
""
84.30000000000001
267.2
147.70000000000002
141.5
123.30000000000001
88.2
134.3
38.0
51.1
42.300000000000004
32.300000000000004
137.3
144.8
291.90000000000003
54.2
52.7
82.5
71.5
56.0
87.60000000000001
210.0
101.5
77.7
80.0
118.9
54.0
29.6
97.0
53.0
187.4
290.2
61.7
297.2
81.7
168.20000000000002
210.10000000000002
102.4
67.0
96.7
55.0
198.10000000000002
87.9
75.3
76.80000000000001
76.80000000000001
56.5
92.9
138.0
91.60000000000001
48.800000000000004
268.5
48.6
145.4
182.4
70.8
122.30000000000001
170.0
61.0
63.6
177.20000000000002
44.900000000000006
48.0
40.400000000000006
167.10000000000002
80.9
102.7
96.4
""
122.2
49.800000000000004
57.1
34.300000000000004
33.5
49.2
53.300000000000004
24.8
67.5
101.5
30.200000000000003
55.5
101.2
187.3
53.2
99.0
109.7
123.4
403.70000000000005
213.10000000000002
33.4
93.30000000000001
59.300000000000004
32.1
84.9
56.6
183.4
112.0
58.6
328.8
104.7
56.400000000000006
195.70000000000002
110.4
45.7
103.10000000000001
106.5
387.70000000000005
30.8
82.2
78.5
82.0
203.0
78.10000000000001
110.80000000000001
192.3
263.3
102.5
218.0
35.4
47.2
166.8
94.10000000000001
209.3
42.400000000000006
37.7
211.20000000000002
92.10000000000001
194.10000000000002
48.5
128.3
100.7
78.7
135.3
25.3
94.4
143.5
105.80000000000001
135.9
88.30000000000001
53.0
51.7
158.3
39.900000000000006
94.10000000000001
55.1
41.6
238.60000000000002
55.900000000000006
47.900000000000006
46.900000000000006
56.800000000000004
145.6
179.0
152.20000000000002
141.6
175.70000000000002
76.2
59.300000000000004
50.300000000000004
211.4
94.9
56.0
75.60000000000001
121.9
41.5
45.900000000000006
81.7
118.80000000000001
194.0
84.60000000000001
175.9
54.7
59.300000000000004
69.0
64.7
58.400000000000006
302.3
32.5
82.2
77.10000000000001
89.4
53.6
74.9
144.6
123.7
94.10000000000001
296.90000000000003
76.60000000000001
63.300000000000004
91.80000000000001
75.4
53.6
88.2
68.9
232.8
303.40000000000003
175.10000000000002
53.400000000000006
54.900000000000006
168.0
82.80000000000001
147.70000000000002
39.1
62.1
415.40000000000003
91.80000000000001
218.0
156.70000000000002
123.80000000000001
451.70000000000005
367.1
85.5
162.9
120.0
106.80000000000001
90.5
129.8
105.60000000000001
249.4
82.0
81.9
57.300000000000004
106.5
80.4
108.5
134.4
37.800000000000004
358.8
247.60000000000002
102.10000000000001
88.4
94.30000000000001
25.5
41.400000000000006
47.0
89.10000000000001
182.8
60.0
117.60000000000001
234.4
90.80000000000001
60.0
53.300000000000004
55.2
91.9
74.10000000000001
136.4
56.2
57.800000000000004
218.70000000000002
79.60000000000001
165.9
73.5
244.4
71.0
149.4
92.60000000000001
357.40000000000003
47.400000000000006
38.900000000000006
91.9
48.400000000000006
87.2
67.8
52.800000000000004
42.0
151.70000000000002
43.900000000000006
41.2
114.9
125.9
237.20000000000002
190.20000000000002
86.60000000000001
138.8
32.4
246.4
110.10000000000001
65.0
94.10000000000001
135.3
126.4
154.3
321.70000000000005
40.1
454.90000000000003
75.7
57.0
66.60000000000001
125.80000000000001
84.4
47.6
210.60000000000002
162.10000000000002
150.8
93.80000000000001
215.3
74.9
38.2
228.70000000000002
76.9
107.4
55.5
90.80000000000001
73.10000000000001
118.4
25.200000000000003
203.3
46.0
273.5
62.7
60.6
32.5
76.3
43.2
105.10000000000001
37.9
96.9
294.1
61.1
38.900000000000006
446.5
73.7
109.5
37.2
56.800000000000004
83.60000000000001
46.0
56.0
38.400000000000006
86.60000000000001
42.1
234.9
193.5
34.9
92.5
163.20000000000002
65.10000000000001
210.20000000000002
311.0
101.0
161.60000000000002
381.6
87.80000000000001
44.5
83.10000000000001
51.2
58.400000000000006
39.300000000000004
68.60000000000001
148.3
112.0
210.4
59.7
39.900000000000006
48.6
55.1
78.9
84.10000000000001
180.0
166.60000000000002
91.2
35.9
49.2
64.2
67.3
185.4
31.6
75.3
53.5
48.2
134.3
37.9
97.60000000000001
56.5
22.200000000000003
81.9
85.2
88.4
267.0
45.2
64.9
31.1
90.30000000000001
148.1
82.9
90.10000000000001
82.2
43.300000000000004
229.4
166.5
66.60000000000001
61.400000000000006
143.9
82.60000000000001
52.1
68.0
75.2
63.2
110.60000000000001
58.7
143.9
50.6
64.2
84.80000000000001
111.10000000000001
45.5
84.2
42.5
41.900000000000006
216.70000000000002
28.0
62.400000000000006
72.10000000000001
67.8
152.8
90.5
32.0
53.300000000000004
31.400000000000002
58.0
59.6
73.5
51.6
72.5
132.9
138.9
85.60000000000001
78.2
86.2
28.5
95.0
151.8
56.6
45.6
236.9
139.3
71.5
201.20000000000002
48.5
83.9
204.20000000000002
90.10000000000001
39.1
218.0
201.4
89.7
92.80000000000001
111.4
96.5
60.7
103.80000000000001
63.5
256.5
337.0
43.900000000000006
132.3
230.70000000000002
389.3
75.60000000000001
40.1
85.2
157.20000000000002
269.2
45.400000000000006
83.80000000000001
79.7
73.2
81.5
101.2
98.0
126.80000000000001
146.4
72.2
143.6
280.6
321.90000000000003
73.10000000000001
280.3
455.20000000000005
36.9
43.7
""
98.80000000000001
34.5
67.3
122.5
69.4
90.60000000000001
35.300000000000004
120.10000000000001
112.7
53.800000000000004
32.4
264.3
88.7
36.800000000000004
61.1
115.7
364.20000000000005
32.7
110.4
267.0
77.30000000000001
205.4
81.0
50.7
158.0
69.9
84.80000000000001
95.80000000000001
165.20000000000002
54.800000000000004
155.4
63.0
27.8
55.400000000000006
72.0
96.60000000000001
89.0
71.4
43.6
98.30000000000001
49.900000000000006
78.30000000000001
115.60000000000001
160.9
70.2
157.4
120.0
37.5
76.80000000000001
66.3
57.400000000000006
162.3
386.6
142.20000000000002
55.5
86.60000000000001
126.30000000000001
39.0
42.2
113.80000000000001
296.0
106.7
50.6
83.7
53.7
63.5
50.400000000000006
53.800000000000004
304.1
58.1
57.400000000000006
147.70000000000002
142.6
105.9
331.90000000000003
48.1
81.80000000000001
98.60000000000001
103.4
100.2
105.7
88.60000000000001
85.2
200.0
75.60000000000001
81.60000000000001
45.0
245.20000000000002
137.8
201.10000000000002
32.5
65.3
70.0
56.6
57.400000000000006
82.4
174.10000000000002
41.0
56.5
45.300000000000004
39.300000000000004
51.1
230.8
124.10000000000001
194.60000000000002
112.7
118.80000000000001
90.10000000000001
51.5
176.10000000000002
64.10000000000001
103.7
145.8
148.3
54.900000000000006
276.40000000000003
81.4
90.5
171.4
71.4
113.80000000000001
278.8
77.4
58.6
101.2
62.0
89.0
138.9
129.70000000000002
83.4
76.4
33.6
86.7
52.900000000000006
44.5
100.60000000000001
64.0
87.60000000000001
194.9
171.60000000000002
120.80000000000001
83.2
58.900000000000006
178.10000000000002
74.10000000000001
146.8
37.1
74.10000000000001
35.6
51.2
135.4
121.5
79.60000000000001
192.70000000000002
130.5
128.5
118.5
50.6
143.70000000000002
105.30000000000001
87.0
149.9
""
138.9
62.2
22.400000000000002
""
61.0
82.4
267.40000000000003
36.1
64.2
54.5
105.30000000000001
88.80000000000001
106.0
52.300000000000004
58.6
78.7
73.7
66.3
104.5
47.300000000000004
93.30000000000001
65.2
90.0
68.8
52.300000000000004
61.6
60.2
262.3
66.8
44.0
124.10000000000001
53.5
101.80000000000001
136.70000000000002
38.5
36.7
115.4
82.0
73.9
198.60000000000002
173.20000000000002
156.3
41.800000000000004
146.8
92.30000000000001
108.10000000000001
74.2
76.7
54.900000000000006
71.0
187.60000000000002
29.6
31.400000000000002
82.0
133.20000000000002
90.30000000000001
66.8
90.0
186.5
82.30000000000001
52.900000000000006
87.60000000000001
198.4
78.80000000000001
58.5
194.5
209.8
39.900000000000006
177.9
204.8
125.60000000000001
90.0
114.7
140.1
242.4
116.30000000000001
53.0
165.70000000000002
46.800000000000004
90.7
53.1
65.9
122.0
""
106.30000000000001
410.1
97.5
31.400000000000002
44.1
238.10000000000002
288.7
157.4
149.9
163.10000000000002
249.8
67.4
75.9
70.60000000000001
129.1
103.5
74.9
52.800000000000004
109.4
268.7
33.300000000000004
50.300000000000004
124.60000000000001
40.6
72.10000000000001
83.4
81.4
109.5
64.60000000000001
110.10000000000001
66.2
68.8
59.1
356.1
""
53.1
48.0
36.4
69.10000000000001
45.1
33.800000000000004
51.2
44.1
60.7
28.700000000000003
33.4
137.1
335.3
331.0
104.2
248.70000000000002
129.4
50.300000000000004
40.300000000000004
37.9
39.6
111.7
52.2
209.9
95.9
164.3
129.5
83.9
157.20000000000002
88.2
118.9
196.3
62.2
170.5
96.2
41.6
145.3
263.5
82.30000000000001
51.7
69.3
83.5
176.10000000000002
107.7
58.0
116.0
92.2
76.3
53.7
64.7
96.10000000000001
44.1
44.6
35.300000000000004
82.80000000000001
26.200000000000003
51.6
62.5
40.0
116.5
281.90000000000003
38.2
52.6
101.4
125.9
""
123.60000000000001
127.30000000000001
65.9
70.5
87.4
156.5
43.2
59.2
50.6
47.7
154.10000000000002
182.0
37.6
65.2
208.9
64.9
42.800000000000004
272.7
76.0
48.0
234.5
69.7
90.30000000000001
84.60000000000001
65.9
134.1
72.0
153.1
66.60000000000001
73.9
92.2
29.3
321.1
36.5
276.0
214.60000000000002
194.9
110.4
47.400000000000006
56.5
52.1
170.10000000000002
184.3
73.7
24.8
75.5
68.0
53.900000000000006
34.4
54.300000000000004
54.7
57.300000000000004
88.4
62.6
29.0
194.8
57.300000000000004
85.4
""
69.9
67.5
305.0
67.7
116.10000000000001
58.2
170.70000000000002
83.10000000000001
109.2
116.7
30.6
194.20000000000002
343.6
73.60000000000001
21.900000000000002
96.4
179.0
265.40000000000003
35.7
153.3
171.20000000000002
61.2
215.60000000000002
172.8
271.7
146.1
76.60000000000001
416.40000000000003
73.9
45.400000000000006
""
41.5
135.4
37.0
250.4
230.20000000000002
57.0
85.80000000000001
81.5
202.8
60.5
53.300000000000004
194.8
212.10000000000002
57.300000000000004
295.1
369.3
55.900000000000006
164.0
29.200000000000003
""
79.10000000000001
57.400000000000006
151.70000000000002
97.80000000000001
46.300000000000004
90.10000000000001
229.8
78.10000000000001
129.8
27.0
399.6
39.900000000000006
82.4
57.5
64.7
""
250.60000000000002
398.8
322.90000000000003
46.900000000000006
31.200000000000003
236.60000000000002
48.1
33.7
54.1
492.20000000000005
45.5
298.8
40.300000000000004
81.0
436.8
39.7
67.3
93.4
35.2
139.20000000000002
307.1
94.10000000000001
71.4
204.3
251.10000000000002
105.30000000000001
65.3
110.10000000000001
112.10000000000001
47.0
58.800000000000004
141.4
177.70000000000002
49.2
195.4
54.6
93.4
34.9
72.8
312.5
45.800000000000004
86.80000000000001
223.70000000000002
116.80000000000001
68.9
265.5
80.5
45.7
57.5
173.60000000000002
34.0
106.10000000000001
149.6
158.70000000000002
36.2
160.60000000000002
81.2
90.10000000000001
112.5
203.3
125.4
54.1
86.10000000000001
114.7
125.80000000000001
162.0
80.10000000000001
54.6
214.5
37.300000000000004
114.80000000000001
62.800000000000004
223.20000000000002
85.9
145.20000000000002
37.7
66.2
49.5
80.9
47.900000000000006
140.5
71.7
134.8
74.3
81.7
352.90000000000003
141.1
37.1
73.8
167.8
61.0
59.0
51.2
58.300000000000004
194.9
69.10000000000001
48.900000000000006
242.9
130.20000000000002
88.30000000000001
112.5
47.7
194.4
69.3
50.2
111.60000000000001
43.300000000000004
42.1
128.4
94.5
62.900000000000006
110.9
45.300000000000004
454.40000000000003
101.5
50.900000000000006
56.2
92.4
60.7
51.5
139.4
37.800000000000004
183.9
47.300000000000004
100.10000000000001
66.0
105.7
59.800000000000004
36.7
107.9
118.9
86.10000000000001
301.3
116.30000000000001
52.7
97.4
200.5
79.10000000000001
49.900000000000006
83.60000000000001
172.70000000000002
72.9
63.900000000000006
80.5
103.4
50.7
92.5
174.4
86.5
126.9
66.3
88.2
424.70000000000005
43.7
77.7
94.4
187.4
41.0
44.900000000000006
63.1
426.8
98.0
76.3
117.0
85.0
33.5
47.800000000000004
57.300000000000004
69.60000000000001
74.5
193.20000000000002
71.7
258.6
260.7
72.4
57.5
96.2
191.60000000000002
52.6
69.60000000000001
132.0
35.6
71.5
42.0
33.800000000000004
53.900000000000006
149.70000000000002
77.5
62.900000000000006
48.6
""
251.4
""
40.2
195.20000000000002
71.10000000000001
143.5
55.6
36.5
116.60000000000001
55.400000000000006
181.9
60.400000000000006
360.40000000000003
""
80.0
138.0
54.6
55.900000000000006
89.80000000000001
172.3
118.60000000000001
53.300000000000004
49.2
164.60000000000002
116.4
143.70000000000002
92.60000000000001
41.7
71.9
128.8
207.8
93.4
72.10000000000001
101.30000000000001
56.6
439.90000000000003
69.0
57.900000000000006
55.0
244.8
99.30000000000001
45.5
93.0
84.60000000000001
128.6
88.0
162.8
287.8
159.60000000000002
79.0
57.1
72.4
93.5
176.60000000000002
63.400000000000006
115.10000000000001
94.0
69.60000000000001
235.9
43.6
46.6
115.2
72.8
123.10000000000001
72.9
41.900000000000006
224.70000000000002
35.4
118.10000000000001
57.5
47.900000000000006
185.5
61.300000000000004
65.4
208.0
78.80000000000001
111.10000000000001
388.90000000000003
39.7
79.7
67.0
71.10000000000001
54.900000000000006
263.90000000000003
61.5
202.9
232.3
124.60000000000001
115.4
87.2
55.6
103.7
48.2
45.800000000000004
45.800000000000004
123.10000000000001
66.4
108.9
64.10000000000001
63.900000000000006
215.20000000000002
109.0
146.0
68.3
112.60000000000001
244.9
65.60000000000001
88.5
150.3
68.60000000000001
184.10000000000002
108.7
53.1
74.60000000000001
126.4
93.7
253.4
35.9
106.0
29.3
110.10000000000001
58.1
83.9
153.5
120.2
35.800000000000004
74.8
24.0
76.7
72.9
115.60000000000001
90.2
164.10000000000002
137.5
67.10000000000001
116.5
111.60000000000001
284.6
28.200000000000003
101.80000000000001
148.3
88.2
97.0
61.0
498.70000000000005
35.9
105.0
148.20000000000002
178.0
58.2
45.0
110.7
49.300000000000004
207.5
40.5
53.1
68.10000000000001
83.10000000000001
61.5
59.7
54.6
80.0
56.6
42.0
