Hitting Time
49.730000000000004
33.319
49.341
35.606
37.395
177.58700000000002
35.194
70.52
55.514
81.377
41.708
36.647
123.526
47.903
222.81900000000002
65.82600000000001
162.388
48.109
46.088
40.442
21.857
25.542
104.799
47.009
125.107
46.681000000000004
124.23700000000001
41.661
61.477000000000004
52.356
31.129
74.68900000000001
40.458
62.338
142.892
87.126
67.771
28.921
59.515
22.307000000000002
166.229
50.304
58.029
74.117
47.408
25.592000000000002
105.016
103.311
50.331
40.917
80.691
49.262
115.641
73.038
65.304
34.953
39.466
25.955000000000002
38.471000000000004
59.348
64.345
50.939
89.041
47.288000000000004
97.629
42.984
65.655
62.229
64.669
117.127
62.76
69.182
42.625
42.237
66.593
105.426
26.013
73.69
21.309
120.934
192.097
46.684
55.9
35.548
54.488
84.418
57.447
47.206
39.959
86.464
120.10000000000001
52.471000000000004
38.605000000000004
21.474
47.627
43.985
56.933
178.31900000000002
47.749
55.422000000000004
29.928
58.881
89.223
78.45
39.062
98.578
51.731
29.677
53.557
113.802
111.124
92.871
58.186
60.881
46.866
31.196
33.369
117.047
37.691
55.161
87.10900000000001
21.676000000000002
32.194
22.93
40.976
43.347
29.852
179.148
45.071
83.928
62.7
49.885
14.13
66.675
54.298
25.112000000000002
68.493
125.029
35.13
37.073
54.21
88.498
65.258
55.96
58.265
22.019000000000002
59.981
51.39
48.007
71.943
102.355
44.366
32.106
60.303000000000004
41.942
80.949
87.152
55.868
30.29
68.473
78.82000000000001
49.954
17.973
85.236
54.252
41.551
136.42600000000002
43.583
39.506
21.502
47.243
22.297
131.957
125.206
123.00200000000001
50.035000000000004
25.029
58.298
47.066
53.673
39.029
41.239000000000004
137.19
26.143
25.014
114.702
72.868
41.13
39.284
32.554
57.169000000000004
23.539
26.806
39.688
68.965
28.626
25.212
130.084
51.735
94.436
94.128
61.956
41.446
78.235
40.742
25.665
24.227
127.263
34.166000000000004
25.985
40.681
49.293
109.598
67.23
37.993
45.588
46.453
32.285000000000004
115.676
49.598
26.933
30.987000000000002
51.308
48.547000000000004
104.767
75.83
85.032
79.271
102.11
108.647
67.298
25.526
127.394
70.565
241.314
38.463
43.512
58.19
28.474
81.995
42.435
29.239
103.104
31.967000000000002
28.706
89.449
31.769000000000002
53.286
40.653
82.792
66.936
196.03
27.275000000000002
137.51
140.258
58.109
74.262
29.041
46.152
45.326
27.463
37.623
33.556
99.638
33.368
37.722
42.967
69.31
55.649
69.638
25.374
74.26
83.512
45.282000000000004
82.651
71.712
28.288
47.032000000000004
80.74
48.625
55.788000000000004
121.849
50.401
71.733
74.798
208.327
37.54
57.300000000000004
51.494
58.337
43.339
157.231
72.677
32.929
60.847
23.607
31.658
72.014
44.958
96.888
53.941
91.584
109.98100000000001
54.796
50.722
56.923
94.876
91.773
54.245000000000005
39.044000000000004
35.852000000000004
89.644
30.526
38.637
45.633
35.004
107.661
66.268
45.907000000000004
36.564
124.887
65.849
25.235
276.747
46.104
101.879
94.773
48.393
43.259
64.234
55.198
203.435
28.672
45.696
57.566
99.517
21.379
