Hitting Time
350.0
364.0
297.0
824.0
438.0
296.0
830.0
340.0
454.0
321.0
562.0
416.0
""
352.0
467.0
615.0
364.0
347.0
273.0
590.0
379.0
452.0
258.0
1517.0
861.0
515.0
505.0
776.0
457.0
545.0
354.0
315.0
457.0
493.0
616.0
843.0
685.0
1657.0
427.0
296.0
557.0
531.0
327.0
583.0
276.0
659.0
302.0
377.0
517.0
882.0
264.0
419.0
552.0
374.0
904.0
360.0
632.0
343.0
728.0
293.0
735.0
417.0
752.0
410.0
591.0
264.0
430.0
424.0
362.0
389.0
349.0
""
1565.0
276.0
297.0
506.0
1121.0
233.0
397.0
396.0
465.0
1264.0
327.0
407.0
354.0
385.0
567.0
284.0
758.0
535.0
1104.0
1554.0
446.0
223.0
386.0
741.0
904.0
391.0
407.0
2651.0
